Date,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d,Company,Year,target_return_60d,target_log_return_60d,target_direction_60d,Energy Generation (GWh),generation_gwh_lag_1y,generation_gwh_lag_2y,generation_gwh_yoy_change,generation_gwh_yoy_pct_change,generation_gwh_rolling_3y_mean,generation_gwh_rolling_3y_std,generation_gwh_expanding_mean,generation_gwh_vs_company_mean,generation_gwh_company_zscore,generation_cumulative_gwh,generation_per_mm_rainfall,generation_to_rainfall_index,Annual Rainfall (mm),rainfall_mm_lag_1y,rainfall_mm_lag_2y,rainfall_mm_yoy_change,rainfall_mm_yoy_pct_change,rainfall_mm_rolling_3y_mean,rainfall_mm_rolling_3y_std,rainfall_mm_expanding_mean,rainfall_mm_vs_company_mean,rainfall_mm_company_zscore,rainfall_cumulative_mm,rainfall_to_generation_index,monsoon_season,dry_season,month_of_year_sin,month_of_year_cos,generation_per_trading_day,rainfall_year_progress,hydro_lag_imputed
2018-01-15,914.0,919.0,880.0,887.5,339.70500000000004,0.0,-0.0050522801159826,-0.0050522801159826,-0.0050522801159826,-0.0072620474005667,-0.0300516803243582,-0.0706762597800513,-0.0050650860341004,0.0246636771300448,0.0439436619718309,-0.0289934354485776,892.3,3.734969879744116,887.5,898.0,-0.0053793567185923,8072.2,4515.971014078656,0.1134760944893083,-1.1918008438914558,889.95,5.540006016467959,882.0,898.0,-0.0027529636496432,6627.6,3454.6730412910983,-0.4017113142741545,1.5015932850812823,902.225,20.650267616496315,882.0,959.0,-0.0163207625592286,9748.95,5482.367338016184,0.7036262357354517,1.950992939210714,895.75,54.32876582357,757.0,960.0,-0.009210159084566,18025.0,16678.47928515383,2.559308771111577,9.388111457913702,-5.146678938501623,-2.6947574789791147,-2.451921459522508,43.34975369458128,943.5255352329926,860.9244647670074,0.3217335451353053,0.0915526287411512,0.0,-1.0,0.0,0.0,0,1,1,0,0,0,2018,0.9710065645514224,1.0354929577464789,0.991549295774648,0.3827661971830986,892.0,9988.0,892.0,9988.0,892.0,9988.0,894.0,6777.0,0.0107042253521126,0.0106473407092251,1,CHCL,2018,-0.11098591549295775,-0.11764220050369666,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.0410958904109589,0
2018-01-16,935.0,935.0,876.0,883.0,337.98,6159.0,-0.0050779352673644,-0.0101045602319654,-0.0101045602319654,-0.0167282460070403,-0.0134275205791346,-0.0792491895278828,-0.00509087179313,0.0535211267605633,0.0668176670441676,-0.055614973262032,889.3,4.024922359822064,883.0,892.0,-0.0070842235466096,7224.6,4365.761308179659,0.3948437437274711,-2.925793705888363,888.75,5.623610939230593,882.0,898.0,-0.0064697609001406,6650.3,3450.337601839556,0.9850223317181342,1.7756297322471764,898.425,16.156532815952332,882.0,937.0,-0.0171689345243063,9567.4,5540.74633391941,0.8347941302157406,2.316498600608772,897.95,51.405178211272826,757.0,960.0,-0.0166490339105741,17987.96,16703.2106494041,2.5777434773437093,9.433948970331846,-5.704677026746822,-3.296741388532656,-2.4079356382141657,44.89795918367347,930.7380656319046,866.1119343680953,0.2613194585788558,0.0719326947311232,8.725832056527565,,0.6437485628279366,6.975084937712344,1,1,1,0,0,0,2018,0.944385026737968,1.058890147225368,0.9920724801812004,0.3827633069082672,887.5,0.0,892.0,9988.0,892.0,9988.0,898.0,10397.0,-0.0022650056625141,-0.0022675746677805,0,CHCL,2018,-0.1392978482446206,-0.1500067673235833,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.043835616438356165,0
2018-01-17,882.0,890.0,875.0,878.0,336.07,5438.0,-0.0056512219657968,-0.0107004606938374,-0.0156986790850247,-0.0156986790850247,-0.0079114391143911,-0.0629583159068729,-0.0056672505365153,-0.001132502831257,0.0170842824601366,-0.0045351473922902,886.5,6.041522987012097,878.0,892.0,-0.0095882684715171,6314.6,4112.61921407739,0.5764259788417434,-3.2806573498286817,888.05,6.508327997970516,878.0,898.0,-0.0113169303530206,6738.3,3401.9272005407543,1.563632149642541,2.698794556653085,895.475,13.982578446101684,878.0,922.0,-0.0195147826572489,9131.2,5503.270392278175,1.0214540777467584,3.1950334465311254,900.37,47.32010078993341,765.0,960.0,-0.0248453413596632,17786.6,16794.17970850711,2.627179664875696,9.719940397993888,-6.475704850565876,-3.932534080939301,-2.543170769626575,45.36082474226804,923.4401568922034,867.5098431077967,0.1875576263104746,0.0624588221719274,8.60135049942296,-0.1170644585159929,0.5955405642193796,6.193621867881549,2,1,1,0,0,0,2018,0.9954648526077098,1.013667425968109,0.9965831435079726,0.3827676537585421,883.0,6159.0,887.5,0.0,892.0,9988.0,892.0,9988.0,0.0034168564920273,0.0034110323010629,1,CHCL,2018,-0.12414578587699317,-0.13255562412947272,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.04657534246575343,0
2018-01-18,882.0,890.0,875.0,878.0,336.07,5438.0,0.0,-0.0056512219657968,-0.0107004606938374,-0.0156986790850247,-0.0045319905213271,-0.0477175483834406,0.0,0.0045558086560364,0.0170842824601366,-0.0045351473922902,883.7,6.099180273003549,878.0,892.0,-0.006450152766776,5404.6,3563.306301736984,0.5764259788417434,-3.2806573498286817,887.65,7.023966906737566,878.0,898.0,-0.0108714020165605,6849.7,3331.59644915186,1.4163962147131874,2.4698560426166094,893.275,13.01767523110238,878.0,922.0,-0.0170999972013097,8868.25,5549.959021897017,0.9777221955820156,3.646952824158729,902.63,43.24595179820564,765.0,960.0,-0.0272869281987082,17763.96,16810.36445957293,2.6615046309396706,9.86951045517977,-7.005989272639681,-4.547225119279378,-2.4587641533603035,45.36082474226804,919.3103504622048,867.2396495377952,0.2066488499516351,0.0582919044240681,8.60135049942296,0.0,0.6131987708961746,6.193621867881549,3,1,1,0,0,0,2018,0.9954648526077098,1.013667425968109,0.9965831435079726,0.3827676537585421,878.0,5438.0,883.0,6159.0,887.5,0.0,892.0,9988.0,0.010250569476082,0.0101983886744627,1,CHCL,2018,-0.12072892938496584,-0.12866204361034048,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.049315068493150684,0
2018-01-19,882.0,890.0,875.0,878.0,336.07,5438.0,0.0,0.0,-0.0056512219657968,-0.0156986790850247,-0.0045319905213271,-0.0477175483834406,0.0,0.0045558086560364,0.0170842824601366,-0.0045351473922902,880.9,4.277849927544882,878.0,887.5,-0.0032920876376433,4494.6,2531.8800919471814,0.5764259788417434,-3.2806573498286817,887.25,7.480530283954908,878.0,898.0,-0.0104254719639335,6961.1,3255.5158475016865,1.4163962147131874,2.4698560426166094,891.075,11.541999963581471,878.0,922.0,-0.0146732878826137,8605.3,5583.237563881379,0.9777221955820156,3.646952824158729,904.89,38.61099690019162,827.0,960.0,-0.0297163191106101,17741.32,16826.502559513232,2.6615046309396706,9.86951045517977,-7.341613942097751,-5.106102883843053,-2.235511058254698,23.18840579710144,914.158999927163,867.9910000728371,0.2167951819170063,0.051811575742026,8.60135049942296,0.0,0.6319361323835311,6.193621867881549,4,1,1,0,0,0,2018,0.9954648526077098,1.013667425968109,0.9965831435079726,0.3827676537585421,878.0,5438.0,878.0,5438.0,883.0,6159.0,892.0,9988.0,0.010250569476082,0.0101983886744627,1,CHCL,2018,-0.12072892938496584,-0.12866204361034048,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.052054794520547946,0
2018-01-22,894.0,899.0,883.0,897.0,343.34,3622.0,0.0216323980123187,0.0216323980123187,0.0216323980123187,0.010700460693837,0.0033607060405036,-0.0271173953699245,0.0214017382446207,0.0182232346241457,0.0178372352285395,0.0033557046979865,882.8,8.228000972447433,878.0,897.0,0.0160851835070232,5219.0,945.7658272524402,1.9128578322271104,3.8646995795022057,887.55,7.83315602609616,878.0,898.0,0.010647287476762,6645.6,3423.866307099352,2.146752255341655,5.4252915337758925,889.825,9.11516232504695,878.0,915.0,0.0080633832495153,8251.55,5667.235383509713,0.8409489120200924,1.8164699523332728,905.75,37.92719260332177,827.0,960.0,-0.009660502346122,17030.5,16652.898136262465,1.8208963352485097,6.970264578051181,-6.0052331111364765,-5.285928929301738,-0.7193041818347385,51.47058823529412,908.055324650094,871.5946753499062,0.6967874993373477,0.0409750785830783,8.195057690895077,-0.3339463037881574,0.438947834043301,4.037904124860646,0,1,1,0,0,0,2018,1.0033557046979866,1.0022296544035674,0.9843924191750278,0.3827647714604236,878.0,5438.0,878.0,5438.0,878.0,5438.0,887.5,0.0,-0.0234113712374581,-0.0236897711224046,0,CHCL,2018,-0.1516164994425864,-0.16442250419711024,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.06027397260273973,0
2018-01-23,890.0,890.0,880.0,881.0,337.22,4559.0,-0.0178248966039492,0.0034219061505045,0.0034219061505045,-0.002248653766495,-0.0189392837401448,-0.0221822715805954,-0.0179856734929484,-0.007803790412486,0.0113507377979568,-0.0101123595505617,882.4,8.264381404714806,878.0,897.0,-0.0015865820489573,4899.0,808.9950556081792,0.7051856261391777,1.791885066136737,885.85,7.126047680965103,878.0,897.0,-0.0054749675452955,6061.8,3203.7897281537453,1.2080677379041078,4.070863560683113,888.825,8.919633872670385,878.0,915.0,-0.0088037577700897,7355.5,4618.963229534162,1.0433800947518987,1.997145479480956,905.67,37.97604105052956,827.0,960.0,-0.0272395022469552,15747.48,14976.915826807088,1.986723886585598,8.400688514312156,-6.166128663960194,-5.4619688762334295,-0.7041597877267645,47.2972972972973,906.6642677453408,870.9857322546593,0.2806804597670839,0.0401412375784676,8.425077902508432,0.2586968525676421,0.6198083067092651,5.174801362088536,1,1,1,0,0,0,2018,0.9898876404494382,1.0102156640181612,0.9988649262202044,0.3827695800227015,897.0,3622.0,878.0,5438.0,878.0,5438.0,883.0,6159.0,-0.0056753688989784,-0.005691534999788,0,CHCL,2018,-0.10669693530079455,-0.11282937751877634,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.06301369863013699,0
2018-01-24,880.0,883.0,880.0,881.0,337.22,5504.0,0.0,-0.0178248966039492,0.0034219061505045,0.0034219061505045,-0.0123304923410361,-0.0134285129165324,0.0,-0.0011350737797956,0.003405221339387,0.0011363636363636,883.0,7.968688725417496,878.0,897.0,-0.0022650056625141,4912.2,820.4457325128101,0.3656698355820232,2.071456765358324,884.75,6.917168656181099,878.0,897.0,-0.0042384854478666,5613.4,2891.8253827722097,1.0176681228187232,4.039760176555792,888.225,9.02696982447415,878.0,915.0,-0.0081342002307973,6650.75,3619.77691774088,0.972071162909462,2.054037686496404,906.17,37.469934886547634,827.0,960.0,-0.0277762450754273,14952.88,14424.325357746264,2.270150570200676,9.59944538873102,-6.221917160742692,-5.613958533135283,-0.6079586276074087,49.29577464788732,906.2789396489484,870.1710603510517,0.2999051691628736,0.0406517259679661,8.61341204915678,0.2072822987497258,0.8275758373115814,6.24744608399546,2,1,1,0,0,0,2018,1.0011363636363635,1.0022701475595914,0.9988649262202044,0.3827695800227015,881.0,4559.0,897.0,3622.0,878.0,5438.0,878.0,5438.0,-0.003405221339387,-0.0034110323010628,0,CHCL,2018,-0.028376844494892167,-0.028787249794437433,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.06575342465753424,0
2018-01-25,881.0,887.0,881.0,887.0,339.52,3302.0,0.0068204732815371,0.0068204732815371,-0.0111259975534455,0.0102657184515131,-0.0055941188530592,0.0,0.0067973190757836,0.0,0.0067643742953776,0.0068104426787741,884.8,7.563068160647234,878.0,897.0,0.00248643761302,4485.0,1011.9664026035972,-0.100115995298437,1.2749463878263896,884.25,6.503204338055083,878.0,897.0,0.0031099802092169,4944.8,2516.590983409684,0.7377487497975298,2.717645543781986,888.225,9.02696982447415,878.0,915.0,-0.0013791550564328,6493.65,3696.589370800457,0.8006151602978006,1.7706195515310923,907.13,36.3108475948329,827.0,960.0,-0.0221908656973091,14568.3,14474.408769780315,2.312481384771336,9.982976055013667,-5.716088579466941,-5.634384542401615,-0.0817040370653261,53.24675324675325,906.2789396489484,870.1710603510517,0.4660738868130819,0.0406517259679661,8.10258642539079,-0.4000726744186046,0.5084967622215549,3.7226606538895153,3,1,1,0,0,0,2018,1.006810442678774,1.0,0.9932356257046224,0.3827733934611048,881.0,5504.0,881.0,4559.0,897.0,3622.0,878.0,5438.0,-0.0135287485907553,-0.013621095951965,0,CHCL,2018,-0.02480270574971815,-0.02511547537770012,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.0684931506849315,0
2018-01-26,881.0,887.0,881.0,887.0,339.52,3302.0,0.0,0.0068204732815371,0.0068204732815371,0.0102657184515131,-0.0055941188530592,0.0,0.0,-0.0067643742953776,0.0067643742953776,0.0068104426787741,886.6,6.542170893716858,881.0,897.0,0.0004511617414844,4057.8,958.5255343486946,-0.100115995298437,1.2749463878263896,883.75,6.015027477193026,878.0,897.0,0.0036775106082036,4276.2,1819.4546679953264,0.7377487497975298,2.717645543781986,888.225,9.02696982447415,878.0,915.0,-0.0013791550564328,6336.55,3764.9438588809576,0.8006151602978006,1.7706195515310923,908.09,35.08672782380418,827.0,960.0,-0.0232245702518473,14183.72,14513.924902770606,2.312481384771336,9.982976055013667,-5.254643524855169,-5.558436338892326,0.3037928140371573,44.61538461538461,906.2789396489484,870.1710603510517,0.4660738868130819,0.0406517259679661,8.10258642539079,0.0,0.5211037551980179,3.7226606538895153,4,1,1,0,0,0,2018,1.006810442678774,1.0,0.9932356257046224,0.3827733934611048,887.0,3302.0,881.0,5504.0,881.0,4559.0,878.0,5438.0,-0.0135287485907553,-0.013621095951965,0,CHCL,2018,-0.02480270574971815,-0.02511547537770012,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.07123287671232877,0
2018-01-29,880.0,880.0,867.0,876.0,335.31,3046.0,-0.0123998586239396,-0.0123998586239396,-0.0056639582468418,-0.023387895380672,-0.0129376959420675,-0.0426005767638409,-0.0124773783599884,-0.0078917700112739,0.0148401826484018,-0.0045454545454545,882.4,4.669047012249509,876.0,887.0,-0.0072529465095194,3942.6,1053.867543858547,-0.4152392025544005,-1.7819884061567837,882.6,6.310485101642587,876.0,897.0,-0.0074779061862678,4580.8,1159.187052301456,0.6937721615236072,1.7860947892980517,886.275,6.900562524848921,876.0,898.0,-0.0115934670390115,5604.2,2718.874333635953,0.2559018427012187,1.1799776876808223,909.07,33.42033018062084,830.0,960.0,-0.0363778366902439,14077.62,14576.688204661505,2.32528291725976,10.061630688478925,-5.71072339916384,-5.588893750946629,-0.1218296482172105,34.72222222222223,900.0761250496978,872.4738749503022,0.1277477392966251,0.031144114523591,8.021912778985708,-0.0775287704421562,0.5435209307305235,3.4771689497716896,0,1,1,0,0,0,2018,0.9954545454545456,1.004566210045662,0.9897260273972602,0.3827739726027397,887.0,3302.0,887.0,3302.0,881.0,5504.0,897.0,3622.0,-0.0079908675799086,-0.0080229656709993,0,CHCL,2018,0.001141552511415525,0.0011409014357916423,1.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.07945205479452055,0
2018-01-30,880.0,880.0,867.0,876.0,335.31,3046.0,0.0,-0.0123998586239396,-0.0123998586239396,-0.0056639582468418,-0.0078998757322918,-0.0212213205674586,0.0,0.0045662100456621,0.0148401826484018,-0.0045454545454545,881.4,5.504543578044962,876.0,887.0,-0.0061266167460857,3640.0,1049.8399878069206,-1.1652519290203334,2.7400722706817504,881.9,6.64078308603965,876.0,897.0,-0.0066901009184714,4269.5,1105.001282051033,0.5357402704067579,1.7799375218634788,885.325,6.943901148443586,876.0,898.0,-0.0105328551661819,5459.9,2776.5347562439506,0.6564679861852304,1.7751078395100273,909.99,31.792774496700407,851.0,960.0,-0.037352058813833,13913.74,14655.091635653023,2.3401604007104155,10.115783685212737,-6.002971467079078,-5.67170929417312,-0.3312621729059586,37.87878787878788,899.2128022968872,871.4371977031129,0.1642737345818136,0.0313733426637384,8.021912778985708,0.0,0.5578856755618236,3.4771689497716896,1,1,1,0,0,0,2018,0.9954545454545456,1.004566210045662,0.9897260273972602,0.3827739726027397,876.0,3046.0,887.0,3302.0,887.0,3302.0,881.0,4559.0,-0.0205479452054794,-0.0207619914484291,0,CHCL,2018,-0.0045662100456621,-0.004576667027411867,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.0821917808219178,0
2018-01-31,875.0,880.0,873.0,878.0,336.07,2571.0,0.0022665593033313,0.0022665593033313,-0.0101614043355324,-0.0034102366407687,0.0,-0.0079114391143911,0.0022639945325325,-0.0011415525114155,0.0079726651480637,0.0034285714285714,880.8,5.718391382425306,876.0,887.0,-0.0031789282470481,3053.4,298.5059463367753,-1.3611589766693846,2.7684490044244705,881.9,6.64078308603965,876.0,897.0,-0.0044222700986505,3982.8,1139.531658182901,0.2856828662655761,1.8268198016616108,884.975,7.134930752541977,876.0,898.0,-0.0078815785756659,5360.55,2845.205301536922,0.5721887403216078,2.1792341060973435,910.53,30.989532465704325,866.0,960.0,-0.0357264450375055,13761.12,14734.05739959952,2.519227667669432,11.530314777923868,-6.003986660265355,-5.738164767391568,-0.2658218928737872,39.70588235294118,899.244861505084,870.705138494916,0.2556037948400901,0.0322491855817034,7.85243908535751,-0.1559422193040052,0.4796149648823348,2.928246013667426,2,1,1,1,0,0,2018,1.0034285714285711,1.0022779043280183,0.9943052391799544,0.3827676537585421,876.0,3046.0,876.0,3046.0,887.0,3302.0,881.0,5504.0,-0.0284738041002277,-0.0288870461434375,0,CHCL,2018,-0.022779043280182234,-0.023042494147154355,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.49999999999999994,0.8660254037844387,0.5823754789272031,0.08493150684931507,0
2018-02-01,880.0,890.0,870.0,875.0,334.92,6821.0,-0.0034219061505043,-0.0011631028003936,-0.0011631028003936,-0.0135485391140433,-0.0034219061505043,-0.0079383886255924,-0.0034277742619311,0.0022779043280182,0.0228571428571428,-0.0056818181818181,878.4,4.929503017809796,875.0,887.0,-0.0038706739526411,3757.2,1732.9713500223943,-1.6129958213881217,2.6626013499507906,881.6,6.8992753239619375,875.0,897.0,-0.007486388384755,4121.1,1391.7732454202978,0.3984243715782526,1.7684290157009193,884.625,7.45314310252592,875.0,898.0,-0.0108803165182986,5485.4,2852.103552412375,0.5725501173789058,2.178326715882026,910.71,30.750823781799237,866.0,960.0,-0.0392111649152858,13652.3,14765.414457164288,2.6585560764154588,12.447257826381298,-6.175676778456591,-5.825667169604573,-0.3500096088520177,38.02816901408451,899.5312862050519,869.7187137949481,0.1771496311154279,0.0337008024983509,8.82790796297859,1.6530532866588876,1.2434826995296606,7.795428571428571,3,2,1,0,1,0,2018,0.9943181818181818,1.0171428571428571,0.9942857142857144,0.3827657142857143,878.0,2571.0,876.0,3046.0,876.0,3046.0,887.0,3302.0,-0.0034285714285714,-0.0034344624486348,0,CHCL,2018,-0.05142857142857143,-0.052798185566970766,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.8660254037844386,0.5000000000000001,0.5823754789272031,0.08767123287671233,0
2018-02-02,880.0,890.0,870.0,875.0,334.92,6821.0,0.0,-0.0034219061505043,-0.0011631028003936,-0.0135485391140433,-0.0034219061505043,-0.0079383886255924,0.0,0.0057142857142857,0.0228571428571428,-0.0056818181818181,876.0,1.2247448724513306,875.0,878.0,-0.0011415525114155,4461.0,2163.0851809391293,-1.6129958213881217,2.6626013499507906,881.3,7.134423592402537,875.0,897.0,-0.0071485305798252,4259.4,1591.5492242888456,0.3984243715782526,1.7684290157009193,884.275,7.741676345149549,875.0,898.0,-0.0104888185236492,5610.25,2853.240316312432,0.5725501173789058,2.178326715882026,910.89,30.50916389589555,875.0,960.0,-0.0394010253707911,13543.48,14795.888408801742,2.6585560764154588,12.447257826381298,-6.239813745376182,-5.908496484758896,-0.3313172606172863,40.6015037593985,899.758352690299,868.7916473097009,0.2004847662673492,0.0350193156886693,8.82790796297859,0.0,1.2158103471324808,7.795428571428571,4,2,1,0,0,0,2018,0.9943181818181818,1.0171428571428571,0.9942857142857144,0.3827657142857143,875.0,6821.0,878.0,2571.0,876.0,3046.0,887.0,3302.0,-0.0034285714285714,-0.0034344624486348,0,CHCL,2018,-0.05142857142857143,-0.052798185566970766,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.8660254037844386,0.5000000000000001,0.5823754789272031,0.09041095890410959,0
2018-02-05,877.0,877.0,866.0,869.0,332.63,4820.0,-0.0068374537202914,-0.0068374537202914,-0.0102359627458564,-0.0079926038591154,-0.0311935690569115,-0.0279376954323621,-0.0068609362084777,0.0022857142857142,0.0126582278481012,-0.0091220068415051,874.6,3.3615472631804337,869.0,878.0,-0.0064029270523667,4815.8,2013.267915603504,-0.7770522154198125,-0.2427950497768426,878.5,5.622375930773317,869.0,887.0,-0.0108138873079112,4379.2,1583.3064418772476,-0.9824268983433372,0.6184181398999229,883.025,8.098854694949118,869.0,898.0,-0.0158829025225786,5512.4,2844.6655783467163,0.7785616165040361,3.675621875329012,909.49,30.797642700575786,869.0,960.0,-0.0445194559588341,12250.5,12447.311674758166,0.3875291589243412,1.1341169106049165,-6.697586995864526,-6.066314586980022,-0.6312724088845041,39.70588235294118,899.2227093898982,866.8272906101017,0.0670684149714801,0.0366868647884221,8.480736654405622,-0.2933587450520452,0.87439227922502,5.546605293440736,0,2,1,0,0,0,2018,0.9908779931584948,1.0092059838895282,0.996547756041427,0.3827733026467204,875.0,6821.0,875.0,6821.0,878.0,2571.0,876.0,3046.0,-0.0207134637514384,-0.0209309966920179,0,CHCL,2018,-0.04487917146144994,-0.04591742447474842,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.8660254037844386,0.5000000000000001,0.5823754789272031,0.09863013698630137,0
2018-02-06,865.0,869.0,858.0,858.0,328.42,5510.0,-0.0126567056489191,-0.0194076197300847,-0.0194076197300847,-0.0205481494736213,-0.0260957238597948,-0.0445407732813545,-0.0127374840640619,-0.004602991944764,0.0128205128205128,-0.0080924855491329,871.0,7.968688725417493,858.0,878.0,-0.0149253731343284,5308.6,1757.018298139919,-0.6369654666081261,-0.3663639028772761,876.2,8.469553313437457,858.0,887.0,-0.0207715133531157,4474.3,1623.359825246187,-0.5646558783166724,-0.3749029381490355,881.025,9.085087549989092,858.0,897.0,-0.0261343321699156,5268.05,2602.598630013171,0.8781945757796892,3.417769379175434,907.45,30.76179879818605,858.0,959.0,-0.0544933605157309,11468.9,11571.33067022075,0.3841601172608004,1.42521106204427,-7.857408351707363,-6.424533339925492,-1.4328750117818716,36.48648648648649,899.1951750999782,862.8548249000218,-0.1335932337830793,0.041247808177925,8.614501373883236,0.1431535269709543,1.0459278101005116,6.421911421911422,1,2,1,0,0,0,2018,0.991907514450867,1.0128205128205128,1.0,0.3827738927738928,869.0,4820.0,875.0,6821.0,875.0,6821.0,876.0,3046.0,-0.0081585081585081,-0.0081919709145881,0,CHCL,2018,-0.026806526806526808,-0.027172374637106835,0.0,152.0,,,,,152.0,,152.0,1.6500000000000057,0.7140248319730638,152.0,0.0798151648813274,1.070035011271941,1904.4,,,,,1904.4,,1904.4,-121.8125,-0.8245950792258985,1904.4,0.9398816757867204,0,1,0.8660254037844386,0.5000000000000001,0.5823754789272031,0.10136986301369863,0
